train/JPEGImages/Med_Ms_p0130_F_3_rgb_extracted.jpg,141,205,152,219,C
train/JPEGImages/Med_Ms_p0130_F_3_rgb_extracted.jpg,104,206,118,223,B
train/JPEGImages/Med_Ms_p0130_F_3_rgb_extracted.jpg,44,212,53,234,G
train/JPEGImages/Med_Ms_p0203_M_8_rgb_extracted.jpg,2,2,18,23,A
train/JPEGImages/Med_Ms_p0203_M_8_rgb_extracted.jpg,18,3,32,21,C
train/JPEGImages/Med_Ms_p0203_M_8_rgb_extracted.jpg,32,11,40,20,dot
train/JPEGImages/Med_Ms_p0203_M_8_rgb_extracted.jpg,45,1,58,22,B
train/JPEGImages/Med_Ms_p0203_M_8_rgb_extracted.jpg,58,1,74,19,C
train/JPEGImages/Med_Ms_p0067_M_22_rgb_extracted.jpg,15,25,32,47,C
train/JPEGImages/Med_Ms_p0067_M_22_rgb_extracted.jpg,33,21,60,44,M
train/JPEGImages/Med_Ms_p0067_M_22_rgb_extracted.jpg,63,34,79,44,equal
train/JPEGImages/Med_Ms_p0067_M_22_rgb_extracted.jpg,84,23,103,45,A
train/JPEGImages/Med_Ms_p0067_M_22_rgb_extracted.jpg,104,25,119,44,C
train/JPEGImages/Med_Ms_p0067_M_22_rgb_extracted.jpg,153,22,175,42,R
train/JPEGImages/Med_Ms_p0067_M_22_rgb_extracted.jpg,175,20,193,40,L
train/JPEGImages/Med_Ms_p0067_M_22_rgb_extracted.jpg,197,28,214,41,equal
train/JPEGImages/Med_Ms_p0067_M_13_rgb_extracted.jpg,9,8,29,33,B
train/JPEGImages/Med_Ms_p0067_M_13_rgb_extracted.jpg,29,8,41,30,B
train/JPEGImages/Med_Ms_p0067_M_13_rgb_extracted.jpg,41,8,55,32,B
train/JPEGImages/Med_Ms_p0067_M_13_rgb_extracted.jpg,68,10,89,34,q
train/JPEGImages/Med_Ms_p0067_M_13_rgb_extracted.jpg,102,3,119,26,E
train/JPEGImages/Med_Ms_p0067_M_13_rgb_extracted.jpg,128,5,147,24,D
train/JPEGImages/Med_Ms_p0134_F_1_rgb_extracted.jpg,16,237,38,272,A
train/JPEGImages/Med_Ms_p0134_F_1_rgb_extracted.jpg,123,237,139,270,G
train/JPEGImages/Med_Ms_p0134_F_1_rgb_extracted.jpg,173,233,187,262,B
train/JPEGImages/Med_Ms_p0134_F_1_rgb_extracted.jpg,107,181,123,203,H
train/JPEGImages/Med_Ms_p0134_F_1_rgb_extracted.jpg,142,180,158,201,E
train/JPEGImages/Med_Ms_p0134_F_1_rgb_extracted.jpg,181,161,198,180,C
train/JPEGImages/Med_Ms_p0134_F_1_rgb_extracted.jpg,121,86,139,110,F
train/JPEGImages/Med_Ms_p0134_F_1_rgb_extracted.jpg,162,16,183,41,D
train/JPEGImages/Med_Ms_p0073_M_5_rgb_extracted.jpg,15,21,35,41,A
train/JPEGImages/Med_Ms_p0073_M_5_rgb_extracted.jpg,36,21,46,41,L
train/JPEGImages/Med_Ms_p0073_M_5_rgb_extracted.jpg,85,15,101,37,D
train/JPEGImages/Med_Ms_p0073_M_5_rgb_extracted.jpg,101,21,109,35,i
train/JPEGImages/Med_Ms_p0073_M_5_rgb_extracted.jpg,108,25,118,35,r
train/JPEGImages/Med_Ms_p0073_M_5_rgb_extracted.jpg,120,16,135,36,E
train/JPEGImages/Med_Ms_p0073_M_5_rgb_extracted.jpg,154,16,173,39,A
train/JPEGImages/Med_Ms_p0073_M_5_rgb_extracted.jpg,174,18,193,38,H
train/JPEGImages/Med_Ms_p0073_M_5_rgb_extracted.jpg,242,16,255,36,D
train/JPEGImages/Med_Ms_p0073_M_5_rgb_extracted.jpg,256,15,267,35,B
train/JPEGImages/Med_Ms_p0073_M_5_rgb_extracted.jpg,268,18,277,31,C
train/JPEGImages/Med_Ms_p0073_M_5_rgb_extracted.jpg,277,17,289,35,E
train/JPEGImages/Med_Ms_p0234_M_5_rgb_extracted.jpg,16,16,30,37,B
train/JPEGImages/Med_Ms_p0234_M_5_rgb_extracted.jpg,31,15,48,32,D
train/JPEGImages/Med_Ms_p0234_M_5_rgb_extracted.jpg,52,18,66,29,equal
train/JPEGImages/Med_Ms_p0234_M_5_rgb_extracted.jpg,68,14,89,28,a
train/JPEGImages/Med_Ms_p0067_M_4_rgb_extracted.jpg,7,9,27,35,A
train/JPEGImages/Med_Ms_p0067_M_4_rgb_extracted.jpg,28,14,42,32,C
train/JPEGImages/Med_Ms_p0067_M_4_rgb_extracted.jpg,44,13,59,32,E
train/JPEGImages/Med_Ms_p0067_M_4_rgb_extracted.jpg,96,10,108,28,C
train/JPEGImages/Med_Ms_p0067_M_4_rgb_extracted.jpg,111,9,126,28,E
train/JPEGImages/Med_Ms_p0067_M_4_rgb_extracted.jpg,130,9,148,28,D
train/JPEGImages/Med_Ms_p0184_M_5_rgb_extracted.jpg,1,10,14,31,C
train/JPEGImages/Med_Ms_p0184_M_5_rgb_extracted.jpg,16,6,35,34,B
train/JPEGImages/Med_Ms_p0184_M_5_rgb_extracted.jpg,35,15,51,33,equal
train/JPEGImages/Med_Ms_p0184_M_5_rgb_extracted.jpg,52,13,69,34,a
train/JPEGImages/Med_Ms_p0132_M_5_rgb_extracted.jpg,16,16,27,37,B
train/JPEGImages/Med_Ms_p0132_M_5_rgb_extracted.jpg,27,19,42,37,H
train/JPEGImages/Med_Ms_p0132_M_5_rgb_extracted.jpg,57,17,69,37,B
train/JPEGImages/Med_Ms_p0132_M_5_rgb_extracted.jpg,69,18,77,37,I
train/JPEGImages/Med_Ms_p0132_M_5_rgb_extracted.jpg,81,25,91,36,double_colon
train/JPEGImages/Med_Ms_p0132_M_5_rgb_extracted.jpg,97,16,112,34,H
train/JPEGImages/Med_Ms_p0132_M_5_rgb_extracted.jpg,113,15,128,40,G
train/JPEGImages/Med_Ms_p0132_M_5_rgb_extracted.jpg,20,44,31,62,y
train/JPEGImages/Med_Ms_p0132_M_5_rgb_extracted.jpg,54,37,69,56,t
train/JPEGImages/Med_Ms_p0132_M_5_rgb_extracted.jpg,94,35,104,57,b
train/JPEGImages/Med_Ms_p0132_M_5_rgb_extracted.jpg,117,46,131,62,y
train/JPEGImages/Med_Ms_p0132_M_5_rgb_extracted.jpg,79,43,90,54,double_colon
train/JPEGImages/Med_Ms_p0073_M_3_rgb_extracted.jpg,18,22,37,51,G
train/JPEGImages/Med_Ms_p0073_M_3_rgb_extracted.jpg,20,22,36,54,G
train/JPEGImages/Med_Ms_p0073_M_3_rgb_extracted.jpg,36,21,51,43,A
train/JPEGImages/Med_Ms_p0073_M_3_rgb_extracted.jpg,60,24,77,52,A
train/JPEGImages/Med_Ms_p0073_M_3_rgb_extracted.jpg,78,20,96,39,H
train/JPEGImages/Med_Ms_p0073_M_3_rgb_extracted.jpg,137,17,153,39,A
train/JPEGImages/Med_Ms_p0073_M_3_rgb_extracted.jpg,154,18,169,38,D
train/JPEGImages/Med_Ms_p0073_M_3_rgb_extracted.jpg,169,18,184,38,E
train/JPEGImages/Med_Ms_p0073_M_3_rgb_extracted.jpg,209,15,225,38,A
train/JPEGImages/Med_Ms_p0073_M_3_rgb_extracted.jpg,226,16,239,36,B
train/JPEGImages/Med_Ms_p0073_M_3_rgb_extracted.jpg,240,18,251,35,C
train/JPEGImages/Med_Ms_p0204_M_7_rgb_extracted.jpg,3,6,23,30,A
train/JPEGImages/Med_Ms_p0204_M_7_rgb_extracted.jpg,23,6,44,31,E
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,365,11,387,40,C
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,30,41,49,69,B
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,28,134,48,160,A
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,72,127,82,145,I
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,62,177,79,194,H
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,99,150,117,165,C
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,162,134,177,157,D
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,141,91,153,109,F
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,185,63,200,94,G
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,191,94,208,114,L
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,195,125,214,150,E
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,278,122,293,145,C
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,295,121,313,144,F
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,322,151,344,178,A
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,347,150,359,176,B
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,266,155,285,177,E
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,285,154,301,185,A
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,544,144,559,165,C
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,559,143,574,168,D
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,584,141,599,166,D
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,599,140,614,165,F
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,619,146,634,161,double_colon
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,637,141,650,164,C
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,649,141,658,169,I
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,728,130,743,154,C
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,740,129,754,154,D
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,765,127,778,151,C
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,680,138,694,161,I
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,694,137,712,160,H
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,778,128,795,151,F
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,820,135,839,150,double_colon
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,845,125,859,147,C
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,858,125,865,148,I
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,877,124,893,145,C
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,894,125,912,148,H
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,717,164,739,185,x
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,836,151,850,184,Z
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,865,151,879,171,z
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,859,175,881,192,x
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,688,207,697,231,I
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,698,207,717,233,H
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,585,211,599,234,B
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,600,211,619,237,A
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,619,210,629,239,I
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,388,175,414,202,A
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,417,178,435,199,C
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,499,174,517,194,b
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,502,154,520,171,a
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,548,171,568,193,x
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,582,168,608,191,y
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,634,163,650,187,Z
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,674,183,699,200,x
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,679,162,692,180,y
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,694,156,707,176,z
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,702,232,721,250,z
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,687,233,704,254,z
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,489,204,518,225,x
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,405,202,423,222,D
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,386,208,401,224,C
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,459,180,486,196,equal
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,482,157,497,174,equal
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,637,218,659,233,equal
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,633,246,654,261,equal
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,411,5,420,34,I
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,402,10,412,38,I
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,585,74,602,97,C
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,601,72,620,100,H
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,511,41,533,64,A
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,533,42,548,65,E
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,632,108,651,128,F
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,362,87,381,110,H
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,379,85,396,115,G
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,489,229,519,248,y
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,401,225,420,247,F
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,382,225,401,246,D
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,383,247,398,270,C
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,397,248,409,270,I
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,494,248,522,275,Z
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,457,203,479,224,equal
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,448,230,479,245,equal
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,442,254,476,269,equal
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,426,282,451,293,equal
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,494,274,517,295,z
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,466,269,479,291,b
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,372,274,393,299,A
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,392,273,403,301,I
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,519,296,537,319,C
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,536,296,557,319,H
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,556,296,566,318,I
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,765,278,777,303,I
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,777,277,797,302,H
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,894,272,908,308,G
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,911,271,926,300,E
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,659,284,677,306,L
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,642,288,657,318,G
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,291,301,307,328,F
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,321,302,335,322,L
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,308,302,319,329,G
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,211,343,229,371,y
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,382,328,399,359,G
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,400,326,414,353,E
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,422,334,436,351,equal
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,485,323,499,348,B
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,499,325,513,348,A
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,515,323,531,346,E
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,182,408,198,432,z
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,214,414,237,437,x
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,234,442,254,459,a
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,734,413,748,437,F
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,748,415,763,444,G
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,784,414,799,434,C
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,797,416,822,438,H
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,177,330,192,357,z
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,161,340,176,357,y
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,160,365,184,384,x
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,533,77,547,102,G
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,548,74,563,104,F
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,748,347,762,377,z
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,783,354,799,377,y
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,810,360,828,380,x
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,801,357,813,380,y
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,605,352,622,379,z
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,628,419,645,450,G
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,608,419,626,448,H
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,364,402,380,426,y
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,308,408,326,420,a
train/JPEGImages/Med_Ms_p0134_T_2_rgb_extracted.jpg,628,36,650,62,C
train/JPEGImages/Med_Ms_p0067_M_15_rgb_extracted.jpg,16,18,34,43,H
train/JPEGImages/Med_Ms_p0067_M_15_rgb_extracted.jpg,33,19,43,45,I
train/JPEGImages/Med_Ms_p0067_M_15_rgb_extracted.jpg,44,29,61,43,equal
train/JPEGImages/Med_Ms_p0067_M_15_rgb_extracted.jpg,63,18,83,42,H
train/JPEGImages/Med_Ms_p0067_M_15_rgb_extracted.jpg,84,21,98,42,B
train/JPEGImages/Med_Ms_p0067_M_15_rgb_extracted.jpg,136,22,152,45,C
train/JPEGImages/Med_Ms_p0067_M_15_rgb_extracted.jpg,152,20,169,46,D
train/JPEGImages/Med_Ms_p0067_M_15_rgb_extracted.jpg,169,33,190,47,equal
train/JPEGImages/Med_Ms_p0067_M_15_rgb_extracted.jpg,193,24,207,47,C
train/JPEGImages/Med_Ms_p0067_M_15_rgb_extracted.jpg,207,24,222,45,A
train/JPEGImages/Med_Ms_p0235_M_9_rgb_extracted.jpg,1,9,20,32,A
train/JPEGImages/Med_Ms_p0235_M_9_rgb_extracted.jpg,21,9,36,31,E
train/JPEGImages/Med_Ms_p0235_M_9_rgb_extracted.jpg,37,10,49,30,F
train/JPEGImages/Med_Ms_p0235_M_9_rgb_extracted.jpg,48,17,66,27,m
train/JPEGImages/Med_Ms_p0234_M_3_rgb_extracted.jpg,12,43,33,67,A
train/JPEGImages/Med_Ms_p0234_M_3_rgb_extracted.jpg,32,42,48,71,G
train/JPEGImages/Med_Ms_p0234_M_3_rgb_extracted.jpg,57,41,74,62,B
train/JPEGImages/Med_Ms_p0234_M_3_rgb_extracted.jpg,75,38,92,67,G
train/JPEGImages/Med_Ms_p0234_M_3_rgb_extracted.jpg,94,44,113,59,double_colon
train/JPEGImages/Med_Ms_p0234_M_3_rgb_extracted.jpg,121,36,139,56,A
train/JPEGImages/Med_Ms_p0234_M_3_rgb_extracted.jpg,139,34,153,62,G
train/JPEGImages/Med_Ms_p0234_M_3_rgb_extracted.jpg,155,32,169,53,B
train/JPEGImages/Med_Ms_p0234_M_3_rgb_extracted.jpg,168,39,180,63,q
train/JPEGImages/Med_Ms_p0234_M_3_rgb_extracted.jpg,183,39,198,54,plus
train/JPEGImages/Med_Ms_p0234_M_3_rgb_extracted.jpg,205,29,220,52,D
train/JPEGImages/Med_Ms_p0234_M_3_rgb_extracted.jpg,221,28,236,49,B
train/JPEGImages/Med_Ms_p0234_M_3_rgb_extracted.jpg,235,33,248,59,q
train/JPEGImages/Med_Ms_p0234_M_3_rgb_extracted.jpg,271,23,291,43,A
train/JPEGImages/Med_Ms_p0234_M_3_rgb_extracted.jpg,291,22,306,49,G
train/JPEGImages/Med_Ms_p0234_M_3_rgb_extracted.jpg,306,19,324,41,B
train/JPEGImages/Med_Ms_p0234_M_3_rgb_extracted.jpg,323,28,334,54,q
train/JPEGImages/Med_Ms_p0234_M_3_rgb_extracted.jpg,353,19,371,38,D
train/JPEGImages/Med_Ms_p0234_M_3_rgb_extracted.jpg,371,18,389,39,B
train/JPEGImages/Med_Ms_p0234_M_3_rgb_extracted.jpg,389,22,402,42,q
train/JPEGImages/Med_Ms_p0073_F_1_rgb_extracted.jpg,138,29,157,62,G
train/JPEGImages/Med_Ms_p0073_F_1_rgb_extracted.jpg,254,37,285,66,A
train/JPEGImages/Med_Ms_p0073_F_1_rgb_extracted.jpg,389,40,404,63,L
train/JPEGImages/Med_Ms_p0073_F_1_rgb_extracted.jpg,554,38,579,61,H
train/JPEGImages/Med_Ms_p0073_F_1_rgb_extracted.jpg,449,265,467,292,E
train/JPEGImages/Med_Ms_p0073_F_1_rgb_extracted.jpg,341,253,357,274,b
train/JPEGImages/Med_Ms_p0073_F_1_rgb_extracted.jpg,276,169,293,194,a
train/JPEGImages/Med_Ms_p0073_F_1_rgb_extracted.jpg,244,267,268,290,D
train/JPEGImages/Med_Ms_p0073_F_1_rgb_extracted.jpg,253,306,270,327,t
train/JPEGImages/Med_Ms_p0073_F_1_rgb_extracted.jpg,260,340,271,365,i
train/JPEGImages/Med_Ms_p0073_F_1_rgb_extracted.jpg,312,343,326,355,u
train/JPEGImages/Med_Ms_p0073_F_1_rgb_extracted.jpg,385,343,397,357,o
train/JPEGImages/Med_Ms_p0073_F_1_rgb_extracted.jpg,500,347,516,366,r
train/JPEGImages/Med_Ms_p0073_F_1_rgb_extracted.jpg,576,441,596,463,c
train/JPEGImages/Med_Ms_p0073_F_1_rgb_extracted.jpg,245,443,265,469,B
train/JPEGImages/Med_Ms_p0073_F_1_rgb_extracted.jpg,117,402,135,430,F
train/JPEGImages/Med_Ms_p0184_F_1_rgb_extracted.jpg,17,145,39,170,A
train/JPEGImages/Med_Ms_p0184_F_1_rgb_extracted.jpg,47,206,66,235,F
train/JPEGImages/Med_Ms_p0184_F_1_rgb_extracted.jpg,54,146,69,169,G
train/JPEGImages/Med_Ms_p0184_F_1_rgb_extracted.jpg,87,148,100,169,E
train/JPEGImages/Med_Ms_p0184_F_1_rgb_extracted.jpg,122,140,134,159,C
train/JPEGImages/Med_Ms_p0184_F_1_rgb_extracted.jpg,145,156,155,168,e
train/JPEGImages/Med_Ms_p0184_F_1_rgb_extracted.jpg,159,152,172,174,g
train/JPEGImages/Med_Ms_p0184_F_1_rgb_extracted.jpg,193,143,208,163,B
train/JPEGImages/Med_Ms_p0184_F_1_rgb_extracted.jpg,168,201,180,224,f
train/JPEGImages/Med_Ms_p0184_F_1_rgb_extracted.jpg,111,19,129,40,D
train/JPEGImages/Med_Ms_p0067_M_21_rgb_extracted.jpg,3,7,23,32,A
train/JPEGImages/Med_Ms_p0067_M_21_rgb_extracted.jpg,24,8,39,29,E
train/JPEGImages/Med_Ms_p0067_M_21_rgb_extracted.jpg,39,7,56,27,C
train/JPEGImages/Med_Ms_p0067_M_21_rgb_extracted.jpg,57,14,72,25,equal
train/JPEGImages/Med_Ms_p0067_M_21_rgb_extracted.jpg,79,6,96,30,F
train/JPEGImages/Med_Ms_p0067_M_21_rgb_extracted.jpg,96,6,107,27,E
train/JPEGImages/Med_Ms_p0067_M_21_rgb_extracted.jpg,107,8,122,34,G
train/JPEGImages/Med_Ms_p0132_F_1_rgb_extracted.jpg,21,31,34,55,B
train/JPEGImages/Med_Ms_p0132_F_1_rgb_extracted.jpg,99,45,116,65,D
train/JPEGImages/Med_Ms_p0132_F_1_rgb_extracted.jpg,121,106,141,131,H
train/JPEGImages/Med_Ms_p0132_F_1_rgb_extracted.jpg,13,183,29,205,A
train/JPEGImages/Med_Ms_p0132_F_1_rgb_extracted.jpg,95,196,108,216,F
train/JPEGImages/Med_Ms_p0132_F_1_rgb_extracted.jpg,114,199,126,224,G
train/JPEGImages/Med_Ms_p0132_F_1_rgb_extracted.jpg,138,197,154,220,E
train/JPEGImages/Med_Ms_p0132_F_1_rgb_extracted.jpg,188,196,201,215,C
train/JPEGImages/Med_Ms_p0067_M_2_rgb_extracted.jpg,15,12,35,36,A
train/JPEGImages/Med_Ms_p0067_M_2_rgb_extracted.jpg,37,14,48,33,C
train/JPEGImages/Med_Ms_p0067_M_2_rgb_extracted.jpg,51,23,70,33,equal
train/JPEGImages/Med_Ms_p0067_M_2_rgb_extracted.jpg,72,19,92,34,a
train/JPEGImages/Med_Ms_p0067_M_2_rgb_extracted.jpg,17,38,32,59,B
train/JPEGImages/Med_Ms_p0067_M_2_rgb_extracted.jpg,33,39,53,61,R
train/JPEGImages/Med_Ms_p0067_M_2_rgb_extracted.jpg,54,43,71,55,equal
train/JPEGImages/Med_Ms_p0067_M_2_rgb_extracted.jpg,75,34,87,56,b
train/JPEGImages/Med_Ms_p0067_M_2_rgb_extracted.jpg,15,64,29,81,C
train/JPEGImages/Med_Ms_p0067_M_2_rgb_extracted.jpg,32,62,46,88,G
train/JPEGImages/Med_Ms_p0067_M_2_rgb_extracted.jpg,54,67,73,77,equal
train/JPEGImages/Med_Ms_p0067_M_2_rgb_extracted.jpg,75,64,89,78,c
train/JPEGImages/Med_Ms_p0067_M_2_rgb_extracted.jpg,17,88,35,107,H
train/JPEGImages/Med_Ms_p0067_M_2_rgb_extracted.jpg,39,88,53,114,H
train/JPEGImages/Med_Ms_p0067_M_2_rgb_extracted.jpg,57,92,72,102,equal
train/JPEGImages/Med_Ms_p0067_M_2_rgb_extracted.jpg,74,78,90,105,d
train/JPEGImages/Med_Ms_p0067_M_2_rgb_extracted.jpg,17,113,36,132,H
train/JPEGImages/Med_Ms_p0067_M_2_rgb_extracted.jpg,38,114,57,132,R
train/JPEGImages/Med_Ms_p0067_M_2_rgb_extracted.jpg,60,116,76,128,equal
train/JPEGImages/Med_Ms_p0067_M_2_rgb_extracted.jpg,79,114,91,128,e
